JUCE v5.3.2
Start MalKovChainSequencer
Start analysis
Num Tracks = 1
Start reading MIDI ...
============================================
Read Track: 0
NOTEON: NoteNumber:40 at: 13.108333
NOTEOFF: NoteNumber:28 at: 13.112500
NOTEOFF: NoteNumber:40 at: 13.116667
NOTEOFF: NoteNumber:43 at: 13.129167
NOTEON: NoteNumber:38 at: 13.195833
NOTEON: NoteNumber:36 at: 13.195833
NOTEON: NoteNumber:42 at: 13.200000
NOTEOFF: NoteNumber:38 at: 13.204167
NOTEOFF: NoteNumber:36 at: 13.204167
NOTEON: NoteNumber:43 at: 13.204167
NOTEON: NoteNumber:28 at: 13.204167
NOTEOFF: NoteNumber:42 at: 13.208333
NOTEON: NoteNumber:40 at: 13.208333
NOTEOFF: NoteNumber:28 at: 13.212500
NOTEOFF: NoteNumber:40 at: 13.216667
NOTEOFF: NoteNumber:43 at: 13.229167
NOTEON: NoteNumber:55 at: 13.304167
NOTEOFF: NoteNumber:55 at: 13.329167
NOTEON: NoteNumber:42 at: 13.400000
NOTEON: NoteNumber:28 at: 13.404167
NOTEON: NoteNumber:50 at: 13.404167
NOTEOFF: NoteNumber:42 at: 13.408333
NOTEOFF: NoteNumber:28 at: 13.412500
NOTEOFF: NoteNumber:50 at: 13.429167
NOTEON: NoteNumber:28 at: 13.504167
NOTEOFF: NoteNumber:31 at: 13.508333
NOTEOFF: NoteNumber:28 at: 13.512500
NOTEOFF: NoteNumber:74 at: 13.545833
NOTEOFF: NoteNumber:50 at: 13.550000
NOTEOFF: NoteNumber:43 at: 13.550000
NOTEOFF: NoteNumber:55 at: 13.583333
NOTEOFF: NoteNumber:58 at: 13.587500
NOTEON: NoteNumber:67 at: 13.587500
NOTEON: NoteNumber:70 at: 13.591667
NOTEON: NoteNumber:36 at: 13.595833
NOTEON: NoteNumber:74 at: 13.595833
NOTEON: NoteNumber:34 at: 13.600000
NOTEON: NoteNumber:58 at: 13.600000
NOTEON: NoteNumber:42 at: 13.600000
NOTEON: NoteNumber:53 at: 13.600000
NOTEON: NoteNumber:46 at: 13.600000
NOTEOFF: NoteNumber:36 at: 13.604167
NOTEON: NoteNumber:28 at: 13.604167
NOTEON: NoteNumber:62 at: 13.604167
NOTEOFF: NoteNumber:42 at: 13.608333
NOTEOFF: NoteNumber:28 at: 13.612500
NOTEON: NoteNumber:36 at: 13.795833
NOTEON: NoteNumber:42 at: 13.800000
NOTEOFF: NoteNumber:36 at: 13.804167
NOTEON: NoteNumber:28 at: 13.804167
NOTEOFF: NoteNumber:42 at: 13.808333
NOTEON: NoteNumber:40 at: 13.808333
NOTEOFF: NoteNumber:28 at: 13.812500
NOTEOFF: NoteNumber:40 at: 13.816667
NOTEON: NoteNumber:28 at: 13.904167
NOTEON: NoteNumber:40 at: 13.908333
NOTEOFF: NoteNumber:28 at: 13.912500
NOTEOFF: NoteNumber:40 at: 13.916667
NOTEOFF: NoteNumber:67 at: 13.920833
NOTEOFF: NoteNumber:74 at: 13.945833
NOTEOFF: NoteNumber:70 at: 13.958333
NOTEOFF: NoteNumber:34 at: 13.966667
NOTEOFF: NoteNumber:58 at: 13.975000
NOTEOFF: NoteNumber:62 at: 13.979167
NOTEOFF: NoteNumber:53 at: 13.983333
NOTEOFF: NoteNumber:46 at: 13.983333
NOTEON: NoteNumber:69 at: 13.987500
NOTEON: NoteNumber:73 at: 13.991667
NOTEON: NoteNumber:38 at: 13.995833
NOTEON: NoteNumber:36 at: 13.995833
NOTEON: NoteNumber:76 at: 13.995833
NOTEON: NoteNumber:33 at: 14.000000
NOTEON: NoteNumber:61 at: 14.000000
NOTEON: NoteNumber:52 at: 14.000000
NOTEON: NoteNumber:45 at: 14.000000
NOTEON: NoteNumber:42 at: 14.000000
NOTEOFF: NoteNumber:38 at: 14.004167
NOTEOFF: NoteNumber:36 at: 14.004167
NOTEON: NoteNumber:28 at: 14.004167
NOTEON: NoteNumber:64 at: 14.004167
NOTEOFF: NoteNumber:42 at: 14.008333
NOTEON: NoteNumber:40 at: 14.008333
NOTEOFF: NoteNumber:28 at: 14.012500
NOTEOFF: NoteNumber:40 at: 14.016667
NOTEON: NoteNumber:36 at: 14.195833
NOTEON: NoteNumber:42 at: 14.200000
NOTEOFF: NoteNumber:36 at: 14.204167
NOTEON: NoteNumber:28 at: 14.204167
NOTEOFF: NoteNumber:42 at: 14.208333
NOTEOFF: NoteNumber:28 at: 14.212500
NOTEON: NoteNumber:28 at: 14.304167
NOTEOFF: NoteNumber:28 at: 14.312500
NOTEOFF: NoteNumber:69 at: 14.320833
NOTEOFF: NoteNumber:76 at: 14.337500
NOTEOFF: NoteNumber:73 at: 14.341667
NOTEOFF: NoteNumber:33 at: 14.366667
NOTEOFF: NoteNumber:61 at: 14.375000
NOTEOFF: NoteNumber:64 at: 14.379167
NOTEOFF: NoteNumber:52 at: 14.383333
NOTEOFF: NoteNumber:45 at: 14.383333
NOTEON: NoteNumber:69 at: 14.387500
NOTEON: NoteNumber:74 at: 14.391667
NOTEON: NoteNumber:36 at: 14.395833
NOTEON: NoteNumber:77 at: 14.395833
NOTEON: NoteNumber:26 at: 14.400000
NOTEON: NoteNumber:62 at: 14.400000
NOTEON: NoteNumber:49 at: 14.400000
NOTEON: NoteNumber:45 at: 14.400000
NOTEON: NoteNumber:38 at: 14.400000
NOTEOFF: NoteNumber:36 at: 14.404167
NOTEON: NoteNumber:50 at: 14.404167
NOTEON: NoteNumber:28 at: 14.404167
NOTEON: NoteNumber:65 at: 14.404167
NOTEOFF: NoteNumber:49 at: 14.408333
NOTEOFF: NoteNumber:28 at: 14.412500
NOTEOFF: NoteNumber:50 at: 14.429167
NOTEON: NoteNumber:50 at: 14.504167
NOTEOFF: NoteNumber:50 at: 14.529167
NOTEON: NoteNumber:42 at: 14.600000
NOTEON: NoteNumber:50 at: 14.604167
NOTEON: NoteNumber:28 at: 14.604167
NOTEOFF: NoteNumber:42 at: 14.608333
NOTEON: NoteNumber:40 at: 14.608333
NOTEOFF: NoteNumber:28 at: 14.612500
NOTEOFF: NoteNumber:40 at: 14.616667
NOTEOFF: NoteNumber:50 at: 14.629167
NOTEON: NoteNumber:50 at: 14.704167
NOTEON: NoteNumber:28 at: 14.704167
NOTEON: NoteNumber:40 at: 14.708333
NOTEOFF: NoteNumber:28 at: 14.712500
NOTEOFF: NoteNumber:40 at: 14.716667
NOTEOFF: NoteNumber:50 at: 14.729167
NOTEON: NoteNumber:38 at: 14.795833
NOTEON: NoteNumber:36 at: 14.795833
NOTEON: NoteNumber:42 at: 14.800000
NOTEOFF: NoteNumber:38 at: 14.804167
NOTEOFF: NoteNumber:36 at: 14.804167
NOTEON: NoteNumber:50 at: 14.804167
NOTEON: NoteNumber:28 at: 14.804167
NOTEOFF: NoteNumber:42 at: 14.808333
NOTEON: NoteNumber:40 at: 14.808333
NOTEOFF: NoteNumber:28 at: 14.812500
NOTEOFF: NoteNumber:40 at: 14.816667
NOTEOFF: NoteNumber:50 at: 14.829167
NOTEON: NoteNumber:62 at: 14.904167
NOTEOFF: NoteNumber:62 at: 14.929167
NOTEOFF: NoteNumber:26 at: 14.950000
NOTEOFF: NoteNumber:62 at: 14.983333
NOTEOFF: NoteNumber:45 at: 14.983333
NOTEOFF: NoteNumber:38 at: 14.983333
NOTEOFF: NoteNumber:65 at: 14.987500
NOTEON: NoteNumber:28 at: 15.000000
NOTEON: NoteNumber:64 at: 15.000000
NOTEON: NoteNumber:42 at: 15.000000
NOTEON: NoteNumber:45 at: 15.000000
NOTEON: NoteNumber:40 at: 15.000000
NOTEON: NoteNumber:28 at: 15.004167
NOTEON: NoteNumber:57 at: 15.004167
NOTEON: NoteNumber:67 at: 15.004167
NOTEOFF: NoteNumber:42 at: 15.008333
NOTEOFF: NoteNumber:28 at: 15.012500
NOTEOFF: NoteNumber:57 at: 15.029167
NOTEON: NoteNumber:28 at: 15.104167
NOTEON: NoteNumber:53 at: 15.104167
NOTEOFF: NoteNumber:28 at: 15.112500
NOTEOFF: NoteNumber:53 at: 15.129167
NOTEON: NoteNumber:36 at: 15.195833
NOTEON: NoteNumber:42 at: 15.200000
NOTEOFF: NoteNumber:36 at: 15.204167
NOTEON: NoteNumber:50 at: 15.204167
NOTEON: NoteNumber:28 at: 15.204167
NOTEOFF: NoteNumber:42 at: 15.208333
NOTEOFF: NoteNumber:28 at: 15.212500
NOTEOFF: NoteNumber:50 at: 15.229167
NOTEON: NoteNumber:50 at: 15.304167
NOTEOFF: NoteNumber:50 at: 15.329167
NOTEON: NoteNumber:42 at: 15.400000
NOTEON: NoteNumber:50 at: 15.404167
NOTEON: NoteNumber:28 at: 15.404167
NOTEOFF: NoteNumber:42 at: 15.408333
NOTEON: NoteNumber:40 at: 15.408333
NOTEOFF: NoteNumber:28 at: 15.412500
NOTEOFF: NoteNumber:40 at: 15.416667
NOTEOFF: NoteNumber:50 at: 15.429167
NOTEON: NoteNumber:50 at: 15.504167
NOTEON: NoteNumber:28 at: 15.504167
NOTEON: NoteNumber:40 at: 15.508333
NOTEOFF: NoteNumber:28 at: 15.512500
NOTEOFF: NoteNumber:40 at: 15.516667
NOTEOFF: NoteNumber:50 at: 15.529167
NOTEOFF: NoteNumber:28 at: 15.550000
NOTEOFF: NoteNumber:64 at: 15.583333
NOTEOFF: NoteNumber:45 at: 15.583333
NOTEOFF: NoteNumber:40 at: 15.583333
NOTEOFF: NoteNumber:67 at: 15.587500
NOTEON: NoteNumber:38 at: 15.595833
NOTEON: NoteNumber:36 at: 15.595833
NOTEON: NoteNumber:29 at: 15.600000
NOTEON: NoteNumber:65 at: 15.600000
NOTEON: NoteNumber:42 at: 15.600000
NOTEON: NoteNumber:48 at: 15.600000
NOTEON: NoteNumber:41 at: 15.600000
NOTEOFF: NoteNumber:38 at: 15.604167
NOTEOFF: NoteNumber:36 at: 15.604167
NOTEON: NoteNumber:50 at: 15.604167
NOTEON: NoteNumber:28 at: 15.604167
NOTEON: NoteNumber:69 at: 15.604167
NOTEOFF: NoteNumber:42 at: 15.608333
NOTEON: NoteNumber:40 at: 15.608333
NOTEOFF: NoteNumber:28 at: 15.612500
NOTEOFF: NoteNumber:40 at: 15.616667
NOTEOFF: NoteNumber:50 at: 15.629167
NOTEON: NoteNumber:62 at: 15.704167
NOTEOFF: NoteNumber:62 at: 15.729167
NOTEON: NoteNumber:42 at: 15.800000
NOTEON: NoteNumber:28 at: 15.804167
NOTEON: NoteNumber:57 at: 15.804167
NOTEOFF: NoteNumber:42 at: 15.808333
NOTEOFF: NoteNumber:28 at: 15.812500
NOTEOFF: NoteNumber:57 at: 15.829167
NOTEON: NoteNumber:53 at: 15.904167
NOTEON: NoteNumber:28 at: 15.904167
NOTEOFF: NoteNumber:28 at: 15.912500
NOTEOFF: NoteNumber:53 at: 15.929167
NOTEOFF: NoteNumber:69 at: 15.970833
NOTEOFF: NoteNumber:74 at: 15.975000
NOTEOFF: NoteNumber:77 at: 15.979167
NOTEON: NoteNumber:36 at: 15.995833
NOTEON: NoteNumber:42 at: 16.000000
NOTEOFF: NoteNumber:36 at: 16.004167
NOTEON: NoteNumber:50 at: 16.004167
NOTEON: NoteNumber:28 at: 16.004167
NOTEOFF: NoteNumber:42 at: 16.008333
NOTEOFF: NoteNumber:28 at: 16.012500
NOTEOFF: NoteNumber:50 at: 16.029167
NOTEON: NoteNumber:50 at: 16.104167
NOTEOFF: NoteNumber:50 at: 16.129167
NOTEOFF: NoteNumber:48 at: 16.133333
NOTEOFF: NoteNumber:41 at: 16.133333
NOTEOFF: NoteNumber:29 at: 16.166667
NOTEOFF: NoteNumber:65 at: 16.183333
NOTEOFF: NoteNumber:69 at: 16.187500
NOTEON: NoteNumber:77 at: 16.195833
NOTEON: NoteNumber:26 at: 16.200000
NOTEON: NoteNumber:62 at: 16.200000
NOTEON: NoteNumber:45 at: 16.200000
NOTEON: NoteNumber:38 at: 16.200000
NOTEON: NoteNumber:42 at: 16.200000
NOTEON: NoteNumber:50 at: 16.204167
NOTEON: NoteNumber:28 at: 16.204167
NOTEON: NoteNumber:65 at: 16.204167
NOTEOFF: NoteNumber:42 at: 16.208333
NOTEON: NoteNumber:40 at: 16.208333
NOTEOFF: NoteNumber:28 at: 16.212500
NOTEOFF: NoteNumber:40 at: 16.216667
NOTEOFF: NoteNumber:50 at: 16.229167
NOTEON: NoteNumber:50 at: 16.304167
NOTEON: NoteNumber:28 at: 16.304167
NOTEON: NoteNumber:40 at: 16.308333
NOTEOFF: NoteNumber:28 at: 16.312500
NOTEOFF: NoteNumber:40 at: 16.316667
NOTEOFF: NoteNumber:50 at: 16.329167
NOTEOFF: NoteNumber:77 at: 16.387500
NOTEON: NoteNumber:79 at: 16.395833
NOTEON: NoteNumber:38 at: 16.395833
NOTEON: NoteNumber:36 at: 16.395833
NOTEON: NoteNumber:42 at: 16.400000
NOTEOFF: NoteNumber:38 at: 16.404167
NOTEOFF: NoteNumber:36 at: 16.404167
NOTEON: NoteNumber:50 at: 16.404167
NOTEON: NoteNumber:28 at: 16.404167
NOTEOFF: NoteNumber:42 at: 16.408333
NOTEON: NoteNumber:40 at: 16.408333
NOTEOFF: NoteNumber:28 at: 16.412500
NOTEOFF: NoteNumber:40 at: 16.416667
NOTEOFF: NoteNumber:50 at: 16.429167
NOTEON: NoteNumber:62 at: 16.504167
NOTEOFF: NoteNumber:62 at: 16.529167
NOTEOFF: NoteNumber:79 at: 16.570833
NOTEON: NoteNumber:77 at: 16.595833
NOTEON: NoteNumber:42 at: 16.600000
NOTEON: NoteNumber:57 at: 16.604167
NOTEON: NoteNumber:28 at: 16.604167
NOTEOFF: NoteNumber:42 at: 16.608333
NOTEOFF: NoteNumber:28 at: 16.612500
NOTEOFF: NoteNumber:57 at: 16.629167
NOTEON: NoteNumber:53 at: 16.704167
NOTEON: NoteNumber:28 at: 16.704167
NOTEOFF: NoteNumber:28 at: 16.712500
NOTEOFF: NoteNumber:26 at: 16.716667
NOTEOFF: NoteNumber:53 at: 16.729167
NOTEOFF: NoteNumber:77 at: 16.770833
NOTEOFF: NoteNumber:62 at: 16.783333
NOTEOFF: NoteNumber:45 at: 16.783333
NOTEOFF: NoteNumber:38 at: 16.783333
NOTEOFF: NoteNumber:65 at: 16.787500
NOTEON: NoteNumber:76 at: 16.795833
NOTEON: NoteNumber:36 at: 16.795833
NOTEON: NoteNumber:24 at: 16.800000
NOTEON: NoteNumber:43 at: 16.800000
NOTEON: NoteNumber:36 at: 16.800000
NOTEON: NoteNumber:60 at: 16.800000
NOTEON: NoteNumber:42 at: 16.800000
NOTEOFF: NoteNumber:36 at: 16.804167
NOTEON: NoteNumber:50 at: 16.804167
NOTEON: NoteNumber:28 at: 16.804167
NOTEON: NoteNumber:64 at: 16.804167
NOTEOFF: NoteNumber:42 at: 16.808333
NOTEOFF: NoteNumber:28 at: 16.812500
NOTEOFF: NoteNumber:50 at: 16.829167
NOTEON: NoteNumber:50 at: 16.904167
NOTEOFF: NoteNumber:50 at: 16.929167
NOTEOFF: NoteNumber:76 at: 16.979167
NOTEON: NoteNumber:77 at: 16.995833
NOTEON: NoteNumber:42 at: 17.000000
NOTEON: NoteNumber:50 at: 17.004167
NOTEON: NoteNumber:28 at: 17.004167
NOTEOFF: NoteNumber:42 at: 17.008333
NOTEON: NoteNumber:40 at: 17.008333
NOTEOFF: NoteNumber:28 at: 17.012500
NOTEOFF: NoteNumber:40 at: 17.016667
NOTEOFF: NoteNumber:50 at: 17.029167
NOTEOFF: NoteNumber:77 at: 17.054167
NOTEON: NoteNumber:76 at: 17.062500
NOTEON: NoteNumber:50 at: 17.104167
NOTEON: NoteNumber:28 at: 17.104167
NOTEON: NoteNumber:40 at: 17.108333
NOTEOFF: NoteNumber:28 at: 17.112500
NOTEOFF: NoteNumber:40 at: 17.116667
NOTEOFF: NoteNumber:76 at: 17.120833
NOTEOFF: NoteNumber:50 at: 17.129167
NOTEON: NoteNumber:74 at: 17.129167
NOTEOFF: NoteNumber:24 at: 17.150000
NOTEOFF: NoteNumber:60 at: 17.175000
NOTEOFF: NoteNumber:64 at: 17.179167
NOTEOFF: NoteNumber:43 at: 17.183333
NOTEOFF: NoteNumber:36 at: 17.183333
NOTEOFF: NoteNumber:74 at: 17.187500
NOTEON: NoteNumber:38 at: 17.195833
NOTEON: NoteNumber:36 at: 17.195833
NOTEON: NoteNumber:72 at: 17.195833
NOTEON: NoteNumber:29 at: 17.200000
NOTEON: NoteNumber:57 at: 17.200000
NOTEON: NoteNumber:42 at: 17.200000
NOTEON: NoteNumber:48 at: 17.200000
NOTEON: NoteNumber:41 at: 17.200000
NOTEOFF: NoteNumber:38 at: 17.204167
NOTEOFF: NoteNumber:36 at: 17.204167
NOTEON: NoteNumber:50 at: 17.204167
NOTEON: NoteNumber:28 at: 17.204167
NOTEON: NoteNumber:60 at: 17.204167
NOTEOFF: NoteNumber:42 at: 17.208333
NOTEON: NoteNumber:40 at: 17.208333
NOTEOFF: NoteNumber:28 at: 17.212500
NOTEOFF: NoteNumber:40 at: 17.216667
NOTEOFF: NoteNumber:50 at: 17.229167
NOTEON: NoteNumber:62 at: 17.304167
NOTEOFF: NoteNumber:72 at: 17.320833
NOTEOFF: NoteNumber:62 at: 17.329167
NOTEON: NoteNumber:74 at: 17.395833
NOTEON: NoteNumber:42 at: 17.400000
NOTEON: NoteNumber:28 at: 17.404167
NOTEON: NoteNumber:57 at: 17.404167
NOTEOFF: NoteNumber:42 at: 17.408333
NOTEOFF: NoteNumber:28 at: 17.412500
NOTEOFF: NoteNumber:57 at: 17.429167
NOTEOFF: NoteNumber:74 at: 17.479167
NOTEON: NoteNumber:28 at: 17.504167
NOTEON: NoteNumber:53 at: 17.504167
NOTEOFF: NoteNumber:28 at: 17.512500
NOTEOFF: NoteNumber:53 at: 17.529167
NOTEOFF: NoteNumber:29 at: 17.533333
NOTEOFF: NoteNumber:57 at: 17.575000
NOTEOFF: NoteNumber:60 at: 17.579167
NOTEOFF: NoteNumber:48 at: 17.583333
NOTEOFF: NoteNumber:41 at: 17.583333
NOTEON: NoteNumber:81 at: 17.583333
NOTEON: NoteNumber:74 at: 17.587500
NOTEON: NoteNumber:70 at: 17.587500
NOTEON: NoteNumber:77 at: 17.591667
NOTEON: NoteNumber:36 at: 17.595833
NOTEON: NoteNumber:34 at: 17.600000
NOTEON: NoteNumber:53 at: 17.600000
NOTEON: NoteNumber:53 at: 17.600000
NOTEON: NoteNumber:46 at: 17.600000
NOTEON: NoteNumber:42 at: 17.600000
NOTEOFF: NoteNumber:36 at: 17.604167
NOTEON: NoteNumber:28 at: 17.604167
NOTEON: NoteNumber:46 at: 17.604167
NOTEON: NoteNumber:58 at: 17.604167
NOTEOFF: NoteNumber:42 at: 17.608333
NOTEOFF: NoteNumber:28 at: 17.612500
NOTEOFF: NoteNumber:46 at: 17.629167
NOTEON: NoteNumber:46 at: 17.704167
NOTEOFF: NoteNumber:46 at: 17.729167
NOTEOFF: NoteNumber:34 at: 17.766667
NOTEOFF: NoteNumber:53 at: 17.766667
NOTEOFF: NoteNumber:46 at: 17.766667
NOTEON: NoteNumber:34 at: 17.800000
NOTEON: NoteNumber:53 at: 17.800000
NOTEON: NoteNumber:46 at: 17.800000
NOTEON: NoteNumber:42 at: 17.800000
NOTEON: NoteNumber:46 at: 17.804167
NOTEON: NoteNumber:28 at: 17.804167
NOTEOFF: NoteNumber:42 at: 17.808333
NOTEON: NoteNumber:40 at: 17.808333
NOTEOFF: NoteNumber:28 at: 17.812500
NOTEOFF: NoteNumber:53 at: 17.816667
NOTEOFF: NoteNumber:46 at: 17.816667
NOTEOFF: NoteNumber:40 at: 17.816667
NOTEOFF: NoteNumber:46 at: 17.829167
NOTEOFF: NoteNumber:34 at: 17.866667
NOTEON: NoteNumber:34 at: 17.900000
NOTEON: NoteNumber:53 at: 17.900000
NOTEON: NoteNumber:46 at: 17.900000
NOTEON: NoteNumber:46 at: 17.904167
NOTEON: NoteNumber:28 at: 17.904167
NOTEON: NoteNumber:40 at: 17.908333
NOTEOFF: NoteNumber:28 at: 17.912500
NOTEOFF: NoteNumber:53 at: 17.916667
NOTEOFF: NoteNumber:46 at: 17.916667
NOTEOFF: NoteNumber:40 at: 17.916667
NOTEOFF: NoteNumber:46 at: 17.929167
NOTEOFF: NoteNumber:34 at: 17.966667
NOTEON: NoteNumber:38 at: 17.995833
NOTEON: NoteNumber:36 at: 17.995833
NOTEON: NoteNumber:34 at: 18.000000
NOTEON: NoteNumber:53 at: 18.000000
NOTEON: NoteNumber:46 at: 18.000000
NOTEON: NoteNumber:42 at: 18.000000
NOTEOFF: NoteNumber:38 at: 18.004167
NOTEOFF: NoteNumber:36 at: 18.004167
NOTEON: NoteNumber:46 at: 18.004167
NOTEON: NoteNumber:28 at: 18.004167
NOTEOFF: NoteNumber:42 at: 18.008333
NOTEON: NoteNumber:40 at: 18.008333
NOTEOFF: NoteNumber:28 at: 18.012500
NOTEOFF: NoteNumber:40 at: 18.016667
NOTEOFF: NoteNumber:46 at: 18.029167
NOTEON: NoteNumber:58 at: 18.104167
NOTEOFF: NoteNumber:58 at: 18.129167
NOTEOFF: NoteNumber:34 at: 18.166667
NOTEOFF: NoteNumber:53 at: 18.166667
NOTEOFF: NoteNumber:46 at: 18.166667
NOTEON: NoteNumber:34 at: 18.200000
NOTEON: NoteNumber:53 at: 18.200000
NOTEON: NoteNumber:46 at: 18.200000
NOTEON: NoteNumber:42 at: 18.200000
NOTEON: NoteNumber:28 at: 18.204167
NOTEON: NoteNumber:53 at: 18.204167
NOTEOFF: NoteNumber:42 at: 18.208333
NOTEOFF: NoteNumber:28 at: 18.212500
NOTEOFF: NoteNumber:53 at: 18.216667
NOTEOFF: NoteNumber:46 at: 18.216667
NOTEOFF: NoteNumber:53 at: 18.229167
NOTEOFF: NoteNumber:34 at: 18.266667
NOTEON: NoteNumber:34 at: 18.300000
NOTEON: NoteNumber:53 at: 18.300000
NOTEON: NoteNumber:46 at: 18.300000
NOTEON: NoteNumber:28 at: 18.304167
NOTEON: NoteNumber:50 at: 18.304167
NOTEOFF: NoteNumber:28 at: 18.312500
NOTEOFF: NoteNumber:53 at: 18.316667
NOTEOFF: NoteNumber:46 at: 18.316667
NOTEOFF: NoteNumber:50 at: 18.329167
NOTEOFF: NoteNumber:34 at: 18.366667
NOTEON: NoteNumber:36 at: 18.395833
NOTEON: NoteNumber:34 at: 18.400000
NOTEON: NoteNumber:53 at: 18.400000
NOTEON: NoteNumber:46 at: 18.400000
NOTEON: NoteNumber:42 at: 18.400000
NOTEOFF: NoteNumber:36 at: 18.404167
NOTEON: NoteNumber:62 at: 18.404167
NOTEON: NoteNumber:28 at: 18.404167
NOTEON: NoteNumber:46 at: 18.404167
NOTEOFF: NoteNumber:42 at: 18.408333
NOTEOFF: NoteNumber:28 at: 18.412500
NOTEOFF: NoteNumber:46 at: 18.429167
NOTEON: NoteNumber:46 at: 18.504167
NOTEOFF: NoteNumber:46 at: 18.529167
NOTEOFF: NoteNumber:34 at: 18.566667
NOTEOFF: NoteNumber:53 at: 18.566667
NOTEOFF: NoteNumber:46 at: 18.566667
NOTEON: NoteNumber:34 at: 18.600000
NOTEON: NoteNumber:53 at: 18.600000
NOTEON: NoteNumber:46 at: 18.600000
NOTEON: NoteNumber:42 at: 18.600000
NOTEON: NoteNumber:46 at: 18.604167
NOTEON: NoteNumber:28 at: 18.604167
NOTEOFF: NoteNumber:42 at: 18.608333
NOTEON: NoteNumber:40 at: 18.608333
NOTEOFF: NoteNumber:28 at: 18.612500
NOTEOFF: NoteNumber:53 at: 18.616667
NOTEOFF: NoteNumber:46 at: 18.616667
NOTEOFF: NoteNumber:40 at: 18.616667
NOTEOFF: NoteNumber:46 at: 18.629167
NOTEOFF: NoteNumber:34 at: 18.666667
NOTEON: NoteNumber:34 at: 18.700000
NOTEON: NoteNumber:53 at: 18.700000
NOTEON: NoteNumber:46 at: 18.700000
NOTEON: NoteNumber:46 at: 18.704167
NOTEON: NoteNumber:28 at: 18.704167
NOTEON: NoteNumber:40 at: 18.708333
NOTEOFF: NoteNumber:28 at: 18.712500
NOTEOFF: NoteNumber:53 at: 18.716667
NOTEOFF: NoteNumber:46 at: 18.716667
NOTEOFF: NoteNumber:40 at: 18.716667
NOTEOFF: NoteNumber:46 at: 18.729167
NOTEOFF: NoteNumber:34 at: 18.766667
NOTEON: NoteNumber:38 at: 18.795833
NOTEON: NoteNumber:36 at: 18.795833
NOTEON: NoteNumber:34 at: 18.800000
NOTEON: NoteNumber:53 at: 18.800000
NOTEON: NoteNumber:46 at: 18.800000
NOTEON: NoteNumber:42 at: 18.800000
NOTEOFF: NoteNumber:38 at: 18.804167
NOTEOFF: NoteNumber:36 at: 18.804167
NOTEON: NoteNumber:46 at: 18.804167
NOTEON: NoteNumber:28 at: 18.804167
NOTEOFF: NoteNumber:42 at: 18.808333
NOTEON: NoteNumber:40 at: 18.808333
NOTEOFF: NoteNumber:28 at: 18.812500
NOTEOFF: NoteNumber:40 at: 18.816667
NOTEOFF: NoteNumber:46 at: 18.829167
NOTEON: NoteNumber:58 at: 18.904167
NOTEOFF: NoteNumber:58 at: 18.929167
NOTEOFF: NoteNumber:34 at: 18.966667
NOTEOFF: NoteNumber:53 at: 18.966667
NOTEOFF: NoteNumber:46 at: 18.966667
NOTEON: NoteNumber:34 at: 19.000000
NOTEON: NoteNumber:53 at: 19.000000
NOTEON: NoteNumber:46 at: 19.000000
NOTEON: NoteNumber:42 at: 19.000000
NOTEON: NoteNumber:28 at: 19.004167
NOTEON: NoteNumber:53 at: 19.004167
NOTEOFF: NoteNumber:42 at: 19.008333
NOTEOFF: NoteNumber:28 at: 19.012500
NOTEOFF: NoteNumber:53 at: 19.016667
NOTEOFF: NoteNumber:46 at: 19.016667
NOTEOFF: NoteNumber:53 at: 19.029167
NOTEOFF: NoteNumber:34 at: 19.066667
NOTEON: NoteNumber:34 at: 19.100000
NOTEON: NoteNumber:53 at: 19.100000
NOTEON: NoteNumber:46 at: 19.100000
NOTEON: NoteNumber:50 at: 19.104167
NOTEON: NoteNumber:28 at: 19.104167
NOTEOFF: NoteNumber:28 at: 19.112500
NOTEOFF: NoteNumber:53 at: 19.116667
NOTEOFF: NoteNumber:46 at: 19.116667
NOTEOFF: NoteNumber:50 at: 19.129167
NOTEOFF: NoteNumber:34 at: 19.166667
NOTEON: NoteNumber:36 at: 19.195833
NOTEON: NoteNumber:34 at: 19.200000
NOTEON: NoteNumber:53 at: 19.200000
NOTEON: NoteNumber:46 at: 19.200000
NOTEON: NoteNumber:42 at: 19.200000
NOTEOFF: NoteNumber:36 at: 19.204167
NOTEON: NoteNumber:65 at: 19.204167
NOTEON: NoteNumber:46 at: 19.204167
NOTEON: NoteNumber:28 at: 19.204167
NOTEOFF: NoteNumber:53 at: 19.208333
NOTEOFF: NoteNumber:42 at: 19.208333
NOTEOFF: NoteNumber:28 at: 19.212500
NOTEOFF: NoteNumber:46 at: 19.229167
NOTEON: NoteNumber:46 at: 19.304167
NOTEOFF: NoteNumber:46 at: 19.329167
NOTEOFF: NoteNumber:34 at: 19.366667
NOTEOFF: NoteNumber:53 at: 19.366667
NOTEOFF: NoteNumber:46 at: 19.366667
NOTEON: NoteNumber:34 at: 19.400000
NOTEON: NoteNumber:53 at: 19.400000
NOTEON: NoteNumber:46 at: 19.400000
NOTEON: NoteNumber:42 at: 19.400000
NOTEON: NoteNumber:46 at: 19.404167
NOTEON: NoteNumber:28 at: 19.404167
NOTEOFF: NoteNumber:42 at: 19.408333
NOTEON: NoteNumber:40 at: 19.408333
NOTEOFF: NoteNumber:28 at: 19.412500
NOTEOFF: NoteNumber:53 at: 19.416667
NOTEOFF: NoteNumber:46 at: 19.416667
